Timestamp,Group,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8
2025-02-12 19:49:47,G3,48.0,40.0,34.0,48.0,78.0,62.0,33.0,63.0
2025-02-12 19:49:47,G4,46.0,70.0,30.0,40.0,33.0,57.0,15.0,56.0
2025-02-12 19:49:47,G1,36.0,99.0,27.0,16.0,55.0,68.0,15.0,40.0
2025-02-12 19:49:47,G2,60.0,45.0,63.0,60.0,37.0,41.0,31.0,48.0
2025-02-12 19:49:47,G3,51.0,63.0,36.0,23.0,102.0,72.0,37.0,92.0
2025-02-12 19:49:47,G4,31.0,72.0,24.0,62.0,47.0,68.0,16.0,58.0
2025-02-12 19:49:47,G1,40.0,103.0,26.0,23.0,35.0,61.0,15.0,36.0
2025-02-12 19:49:48,G2,40.0,53.0,65.0,34.0,48.0,42.0,27.0,42.0
2025-02-12 19:49:48,G3,60.0,53.0,40.0,68.0,47.0,73.0,45.0,61.0
2025-02-12 19:49:48,G4,59.0,99.0,26.0,53.0,30.0,61.0,17.0,43.0
2025-02-12 19:49:48,G1,30.0,86.0,25.0,15.0,48.0,56.0,15.0,43.0
2025-02-12 19:49:48,G2,40.0,48.0,35.0,33.0,36.0,45.0,30.0,56.0
2025-02-12 19:49:48,G3,52.0,54.0,32.0,27.0,130.0,69.0,36.0,79.0
2025-02-12 19:49:48,G4,29.0,52.0,32.0,40.0,58.0,60.0,16.0,60.0
2025-02-12 19:49:49,G1,28.0,65.0,26.0,20.0,64.0,61.0,15.0,34.0
2025-02-12 19:49:49,G2,39.0,46.0,40.0,44.0,49.0,43.0,33.0,54.0
2025-02-12 19:49:49,G3,59.0,74.0,37.0,46.0,71.0,74.0,41.0,53.0
2025-02-12 19:49:49,G4,35.0,69.0,32.0,80.0,35.0,53.0,16.0,60.0
2025-02-12 19:49:49,G1,27.0,67.0,26.0,20.0,63.0,60.0,15.0,33.0
2025-02-12 19:49:49,G2,40.0,39.0,39.0,41.0,44.0,43.0,32.0,60.0
2025-02-12 19:49:49,G3,47.0,67.0,36.0,39.0,109.0,73.0,39.0,58.0
2025-02-12 19:49:50,G4,29.0,55.0,32.0,60.0,51.0,56.0,16.0,61.0
2025-02-12 19:49:50,G1,32.0,109.0,27.0,15.0,36.0,57.0,15.0,34.0
2025-02-12 19:49:50,G2,53.0,50.0,39.0,40.0,43.0,48.0,30.0,40.0
2025-02-12 19:49:50,G3,66.0,49.0,36.0,44.0,45.0,60.0,39.0,58.0
2025-02-12 19:49:50,G4,54.0,78.0,23.0,44.0,33.0,56.0,16.0,43.0
2025-02-12 19:49:50,G1,43.0,71.0,32.0,17.0,73.0,57.0,15.0,39.0
2025-02-12 19:49:51,G2,44.0,43.0,63.0,51.0,43.0,43.0,26.0,49.0
2025-02-12 19:49:51,G3,59.0,50.0,37.0,26.0,71.0,97.0,39.0,54.0
2025-02-12 19:49:51,G4,43.0,76.0,33.0,80.0,38.0,63.0,16.0,51.0
2025-02-12 19:49:51,G1,38.0,59.0,26.0,18.0,45.0,65.0,15.0,36.0
2025-02-12 19:49:51,G2,40.0,43.0,49.0,29.0,41.0,44.0,34.0,51.0
2025-02-12 19:49:51,G3,52.0,61.0,39.0,39.0,93.0,66.0,36.0,99.0
2025-02-12 19:49:51,G4,43.0,72.0,30.0,39.0,39.0,69.0,16.0,48.0
2025-02-12 19:49:52,G1,32.0,61.0,29.0,17.0,49.0,63.0,15.0,36.0
2025-02-12 19:49:52,G2,44.0,45.0,45.0,33.0,43.0,45.0,33.0,51.0
2025-02-12 19:49:52,G3,51.0,50.0,36.0,40.0,103.0,66.0,30.0,93.0
2025-02-12 19:49:52,G4,47.0,87.0,33.0,43.0,52.0,71.0,16.0,54.0
2025-02-12 19:49:52,G1,45.0,78.0,26.0,18.0,55.0,58.0,15.0,38.0
2025-02-12 19:49:52,G2,45.0,44.0,63.0,55.0,46.0,43.0,28.0,44.0
2025-02-12 19:49:52,G3,61.0,54.0,39.0,26.0,80.0,95.0,43.0,65.0
2025-02-12 19:49:53,G4,35.0,80.0,34.0,77.0,33.0,68.0,16.0,50.0
2025-02-12 19:49:53,G1,40.0,80.0,27.0,19.0,60.0,65.0,15.0,38.0
2025-02-12 19:49:53,G2,66.0,54.0,59.0,72.0,36.0,46.0,26.0,55.0
2025-02-12 19:49:53,G3,50.0,51.0,35.0,70.0,88.0,71.0,40.0,63.0
2025-02-12 19:49:53,G4,49.0,64.0,25.0,75.0,43.0,54.0,16.0,43.0
2025-02-12 19:49:53,G1,44.0,119.0,25.0,19.0,35.0,58.0,15.0,33.0
2025-02-12 19:49:53,G2,59.0,50.0,58.0,51.0,40.0,45.0,27.0,45.0
2025-02-12 19:49:54,G3,54.0,57.0,37.0,73.0,59.0,75.0,38.0,56.0
2025-02-12 19:49:54,G4,51.0,79.0,23.0,73.0,35.0,56.0,16.0,42.0
2025-02-12 19:49:54,G1,43.0,118.0,25.0,20.0,36.0,55.0,15.0,34.0
2025-02-12 19:49:54,G2,62.0,50.0,57.0,60.0,37.0,43.0,27.0,49.0
2025-02-12 19:49:54,G3,48.0,55.0,36.0,73.0,68.0,73.0,39.0,56.0
2025-02-12 19:49:54,G4,49.0,71.0,23.0,72.0,39.0,58.0,16.0,43.0
2025-02-12 19:49:55,G1,40.0,113.0,25.0,18.0,39.0,55.0,15.0,33.0
2025-02-12 19:49:55,G2,63.0,51.0,53.0,66.0,39.0,46.0,27.0,43.0
2025-02-12 19:49:55,G3,55.0,52.0,37.0,72.0,56.0,64.0,39.0,53.0
2025-02-12 19:49:55,G4,53.0,75.0,24.0,49.0,35.0,56.0,16.0,43.0
2025-02-12 19:49:55,G1,40.0,121.0,24.0,15.0,37.0,62.0,15.0,34.0
2025-02-12 19:49:55,G2,51.0,58.0,44.0,45.0,47.0,48.0,28.0,38.0
2025-02-12 19:49:55,G3,63.0,48.0,38.0,47.0,45.0,59.0,43.0,73.0
2025-02-12 19:49:55,G4,53.0,106.0,25.0,37.0,28.0,66.0,16.0,48.0
2025-02-12 19:49:56,G1,38.0,93.0,27.0,16.0,40.0,58.0,15.0,35.0
2025-02-12 19:49:56,G2,40.0,46.0,40.0,36.0,37.0,48.0,29.0,38.0
2025-02-12 19:49:56,G3,47.0,48.0,36.0,35.0,55.0,61.0,43.0,116.0
2025-02-12 19:49:56,G4,47.0,94.0,25.0,35.0,34.0,76.0,16.0,53.0
2025-02-12 19:49:56,G1,40.0,116.0,24.0,15.0,36.0,62.0,15.0,35.0
2025-02-12 19:49:56,G2,51.0,57.0,48.0,48.0,48.0,47.0,28.0,38.0
2025-02-12 19:49:57,G3,63.0,56.0,38.0,68.0,48.0,64.0,39.0,51.0
2025-02-12 19:49:57,G4,52.0,71.0,24.0,51.0,37.0,57.0,16.0,43.0
2025-02-12 19:49:57,G1,42.0,95.0,31.0,18.0,70.0,67.0,15.0,39.0
2025-02-12 19:49:57,G2,61.0,40.0,58.0,72.0,39.0,43.0,28.0,53.0
2025-02-12 19:49:57,G3,56.0,50.0,38.0,29.0,90.0,94.0,43.0,96.0
2025-02-12 19:49:57,G4,38.0,80.0,33.0,80.0,31.0,66.0,16.0,52.0
2025-02-12 19:49:58,G1,38.0,91.0,26.0,16.0,49.0,54.0,15.0,40.0
2025-02-12 19:49:58,G2,50.0,58.0,62.0,41.0,34.0,42.0,33.0,49.0
2025-02-12 19:49:58,G3,51.0,43.0,35.0,46.0,80.0,72.0,30.0,71.0
2025-02-12 19:49:58,G4,45.0,80.0,33.0,50.0,52.0,66.0,15.0,53.0
2025-02-12 19:49:58,G1,35.0,94.0,25.0,13.0,50.0,52.0,15.0,39.0
2025-02-12 19:49:58,G2,51.0,59.0,59.0,40.0,35.0,42.0,34.0,50.0
2025-02-12 19:49:58,G3,48.0,45.0,36.0,46.0,65.0,77.0,31.0,61.0
2025-02-12 19:49:58,G4,47.0,76.0,33.0,67.0,39.0,64.0,15.0,53.0
2025-02-12 19:49:59,G1,43.0,89.0,31.0,18.0,74.0,57.0,15.0,40.0
2025-02-12 19:49:59,G2,58.0,40.0,59.0,68.0,40.0,43.0,28.0,53.0
2025-02-12 19:49:59,G3,45.0,48.0,38.0,34.0,103.0,86.0,38.0,113.0
2025-02-12 19:49:59,G4,37.0,61.0,33.0,74.0,39.0,70.0,16.0,48.0
2025-02-12 19:49:59,G1,44.0,118.0,24.0,18.0,36.0,58.0,15.0,33.0
2025-02-12 19:49:59,G2,55.0,54.0,53.0,52.0,48.0,45.0,27.0,39.0
2025-02-12 19:49:59,G3,69.0,51.0,37.0,65.0,43.0,61.0,39.0,56.0
2025-02-12 19:50:00,G4,58.0,99.0,24.0,40.0,28.0,53.0,16.0,45.0
2025-02-12 19:50:00,G1,39.0,99.0,27.0,16.0,37.0,58.0,15.0,41.0
2025-02-12 19:50:00,G2,40.0,46.0,43.0,36.0,37.0,47.0,28.0,40.0
2025-02-12 19:50:00,G3,47.0,49.0,37.0,40.0,48.0,60.0,43.0,114.0
2025-02-12 19:50:00,G4,51.0,96.0,25.0,36.0,32.0,79.0,16.0,52.0
2025-02-12 19:50:00,G1,41.0,115.0,25.0,15.0,38.0,62.0,15.0,39.0
2025-02-12 19:50:01,G2,47.0,57.0,51.0,39.0,47.0,45.0,27.0,38.0
2025-02-12 19:50:01,G3,65.0,51.0,38.0,62.0,43.0,61.0,33.0,62.0
2025-02-12 19:50:01,G4,58.0,96.0,24.0,47.0,28.0,55.0,16.0,44.0
2025-02-12 19:50:01,G1,45.0,117.0,25.0,18.0,37.0,55.0,15.0,34.0
2025-02-12 19:50:01,G2,62.0,48.0,61.0,58.0,38.0,43.0,28.0,50.0
2025-02-12 19:50:01,G3,47.0,56.0,36.0,66.0,79.0,78.0,33.0,57.0
2025-02-12 19:50:01,G4,46.0,63.0,24.0,79.0,43.0,54.0,16.0,43.0
2025-02-12 19:50:02,G1,41.0,110.0,27.0,20.0,47.0,55.0,15.0,35.0
2025-02-12 19:50:02,G2,65.0,52.0,60.0,60.0,34.0,42.0,29.0,56.0
2025-02-12 19:50:02,G3,53.0,55.0,33.0,51.0,104.0,86.0,40.0,66.0
2025-02-12 19:50:02,G4,40.0,60.0,24.0,85.0,48.0,61.0,16.0,43.0
2025-02-12 19:50:02,G1,41.0,111.0,27.0,23.0,45.0,55.0,15.0,35.0
2025-02-12 19:50:02,G2,65.0,52.0,61.0,58.0,33.0,42.0,29.0,51.0
2025-02-12 19:50:02,G3,52.0,55.0,34.0,53.0,103.0,86.0,35.0,65.0
2025-02-12 19:50:03,G4,40.0,60.0,24.0,85.0,48.0,60.0,16.0,43.0
2025-02-12 19:50:03,G1,44.0,97.0,27.0,22.0,58.0,61.0,15.0,37.0
2025-02-12 19:50:03,G2,68.0,53.0,61.0,71.0,37.0,43.0,28.0,60.0
2025-02-12 19:50:03,G3,54.0,49.0,33.0,55.0,111.0,76.0,40.0,69.0
2025-02-12 19:50:03,G4,44.0,55.0,28.0,79.0,48.0,61.0,16.0,46.0
2025-02-12 19:50:03,G1,40.0,78.0,30.0,19.0,73.0,66.0,15.0,41.0
2025-02-12 19:50:03,G2,54.0,40.0,58.0,74.0,43.0,43.0,28.0,52.0
2025-02-12 19:50:04,G3,47.0,50.0,39.0,38.0,108.0,85.0,38.0,111.0
2025-02-12 19:50:04,G4,35.0,64.0,33.0,70.0,37.0,73.0,16.0,53.0
2025-02-12 19:50:04,G1,40.0,76.0,31.0,18.0,74.0,58.0,15.0,33.0
2025-02-12 19:50:04,G2,48.0,40.0,58.0,62.0,40.0,43.0,28.0,51.0
2025-02-12 19:50:04,G3,50.0,53.0,39.0,30.0,90.0,91.0,43.0,98.0
2025-02-12 19:50:04,G4,33.0,78.0,33.0,74.0,35.0,75.0,16.0,54.0
2025-02-12 19:50:05,G1,44.0,69.0,32.0,17.0,73.0,56.0,15.0,36.0
2025-02-12 19:50:05,G2,44.0,40.0,60.0,57.0,33.0,43.0,26.0,53.0
2025-02-12 19:50:05,G3,48.0,54.0,39.0,39.0,95.0,80.0,40.0,112.0
2025-02-12 19:50:05,G4,36.0,70.0,35.0,65.0,38.0,73.0,16.0,54.0
2025-02-12 19:50:05,G1,40.0,63.0,27.0,17.0,72.0,65.0,15.0,35.0
2025-02-12 19:50:05,G2,50.0,53.0,60.0,67.0,40.0,46.0,26.0,55.0
2025-02-12 19:50:05,G3,48.0,51.0,33.0,72.0,98.0,65.0,35.0,73.0
2025-02-12 19:50:05,G4,49.0,55.0,32.0,68.0,48.0,60.0,15.0,47.0
2025-02-12 19:50:06,G1,40.0,89.0,24.0,15.0,43.0,56.0,15.0,33.0
2025-02-12 19:50:06,G2,64.0,54.0,49.0,65.0,43.0,46.0,28.0,33.0
2025-02-12 19:50:06,G3,63.0,52.0,38.0,62.0,48.0,61.0,40.0,50.0
2025-02-12 19:50:06,G4,56.0,79.0,24.0,45.0,33.0,54.0,16.0,43.0
2025-02-12 19:50:06,G1,40.0,119.0,24.0,14.0,35.0,60.0,15.0,33.0
2025-02-12 19:50:06,G2,60.0,59.0,48.0,49.0,48.0,47.0,28.0,38.0
2025-02-12 19:50:07,G3,67.0,54.0,36.0,59.0,43.0,61.0,39.0,53.0
2025-02-12 19:50:07,G4,59.0,91.0,23.0,50.0,29.0,53.0,16.0,43.0
2025-02-12 19:50:07,G1,45.0,114.0,24.0,16.0,36.0,58.0,15.0,33.0
2025-02-12 19:50:07,G2,63.0,51.0,59.0,57.0,36.0,43.0,27.0,45.0
2025-02-12 19:50:07,G3,49.0,56.0,36.0,73.0,65.0,71.0,35.0,57.0
2025-02-12 19:50:07,G4,50.0,66.0,23.0,71.0,39.0,57.0,16.0,43.0
2025-02-12 19:50:07,G1,44.0,104.0,28.0,20.0,52.0,60.0,15.0,36.0
2025-02-12 19:50:08,G2,69.0,54.0,62.0,67.0,39.0,43.0,29.0,58.0
2025-02-12 19:50:08,G3,60.0,51.0,34.0,48.0,113.0,86.0,39.0,80.0
2025-02-12 19:50:08,G4,39.0,60.0,27.0,80.0,49.0,65.0,16.0,48.0
2025-02-12 19:50:08,G1,38.0,101.0,31.0,19.0,61.0,68.0,15.0,40.0
2025-02-12 19:50:08,G2,65.0,45.0,59.0,73.0,35.0,42.0,30.0,53.0
2025-02-12 19:50:08,G3,46.0,49.0,38.0,28.0,97.0,92.0,40.0,108.0
2025-02-12 19:50:08,G4,32.0,61.0,28.0,65.0,40.0,80.0,16.0,56.0
2025-02-12 19:50:09,G1,37.0,95.0,29.0,18.0,69.0,68.0,15.0,42.0
2025-02-12 19:50:09,G2,62.0,43.0,62.0,76.0,39.0,42.0,30.0,49.0
2025-02-12 19:50:09,G3,48.0,48.0,40.0,25.0,85.0,93.0,43.0,103.0
2025-02-12 19:50:09,G4,34.0,66.0,30.0,70.0,36.0,78.0,16.0,56.0
2025-02-12 19:50:09,G1,38.0,94.0,28.0,18.0,79.0,61.0,15.0,38.0
2025-02-12 19:50:09,G2,59.0,45.0,63.0,74.0,42.0,41.0,30.0,48.0
2025-02-12 19:50:09,G3,54.0,47.0,40.0,26.0,78.0,91.0,47.0,88.0
2025-02-12 19:50:10,G4,40.0,73.0,30.0,71.0,33.0,70.0,17.0,56.0
2025-02-12 19:50:10,G1,37.0,95.0,26.0,16.0,79.0,56.0,15.0,40.0
2025-02-12 19:50:10,G2,54.0,50.0,67.0,70.0,51.0,37.0,32.0,39.0
2025-02-12 19:50:10,G3,60.0,47.0,39.0,31.0,58.0,77.0,46.0,65.0
2025-02-12 19:50:10,G4,46.0,78.0,29.0,57.0,29.0,55.0,16.0,58.0
2025-02-12 19:50:10,G1,34.0,92.0,25.0,14.0,80.0,58.0,15.0,40.0
2025-02-12 19:50:10,G2,53.0,50.0,68.0,69.0,51.0,40.0,33.0,36.0
2025-02-12 19:50:11,G3,58.0,45.0,39.0,37.0,52.0,65.0,47.0,64.0
2025-02-12 19:50:11,G4,48.0,74.0,30.0,48.0,28.0,53.0,17.0,54.0
2025-02-12 19:50:11,G1,35.0,94.0,25.0,14.0,68.0,64.0,15.0,36.0
2025-02-12 19:50:11,G2,60.0,45.0,66.0,70.0,42.0,37.0,30.0,43.0
2025-02-12 19:50:11,G3,50.0,50.0,40.0,24.0,75.0,83.0,43.0,104.0
2025-02-12 19:50:11,G4,34.0,63.0,26.0,64.0,38.0,79.0,16.0,60.0
2025-02-12 19:50:12,G1,39.0,110.0,27.0,21.0,35.0,53.0,15.0,37.0
2025-02-12 19:50:12,G2,52.0,49.0,65.0,40.0,35.0,42.0,27.0,53.0
2025-02-12 19:50:12,G3,50.0,59.0,36.0,68.0,76.0,88.0,37.0,58.0
2025-02-12 19:50:12,G4,51.0,89.0,25.0,83.0,34.0,56.0,16.0,43.0
2025-02-12 19:50:12,G1,36.0,63.0,28.0,15.0,72.0,61.0,15.0,39.0
2025-02-12 19:50:12,G2,34.0,46.0,44.0,48.0,35.0,43.0,26.0,43.0
2025-02-12 19:50:12,G3,51.0,75.0,32.0,33.0,94.0,58.0,32.0,79.0
2025-02-12 19:50:12,G4,36.0,57.0,33.0,29.0,48.0,63.0,15.0,48.0
2025-02-12 19:50:13,G1,26.0,53.0,26.0,16.0,60.0,53.0,15.0,34.0
2025-02-12 19:50:13,G2,35.0,40.0,37.0,64.0,53.0,38.0,28.0,63.0
2025-02-12 19:50:13,G3,57.0,80.0,37.0,39.0,114.0,79.0,38.0,55.0
2025-02-12 19:50:13,G4,30.0,88.0,30.0,52.0,33.0,55.0,16.0,53.0
2025-02-12 19:50:13,G1,26.0,55.0,26.0,17.0,59.0,60.0,15.0,34.0
2025-02-12 19:50:13,G2,36.0,40.0,37.0,62.0,46.0,35.0,27.0,63.0
2025-02-12 19:50:14,G3,48.0,80.0,33.0,31.0,141.0,73.0,38.0,63.0
2025-02-12 19:50:14,G4,31.0,66.0,30.0,33.0,43.0,58.0,16.0,51.0
2025-02-12 19:50:14,G1,37.0,51.0,28.0,14.0,85.0,68.0,15.0,40.0
2025-02-12 19:50:14,G2,33.0,44.0,69.0,51.0,38.0,43.0,25.0,38.0
2025-02-12 19:50:14,G3,48.0,68.0,39.0,58.0,43.0,75.0,33.0,106.0
2025-02-12 19:50:14,G4,59.0,68.0,33.0,76.0,34.0,72.0,15.0,46.0
2025-02-12 19:50:15,G1,33.0,67.0,29.0,25.0,50.0,63.0,15.0,37.0
2025-02-12 19:50:15,G2,31.0,40.0,76.0,30.0,39.0,38.0,28.0,68.0
2025-02-12 19:50:15,G3,53.0,55.0,34.0,27.0,133.0,85.0,33.0,71.0
2025-02-12 19:50:15,G4,30.0,79.0,26.0,66.0,48.0,59.0,15.0,54.0
2025-02-12 19:50:15,G1,30.0,77.0,26.0,18.0,43.0,57.0,15.0,39.0
2025-02-12 19:50:15,G2,38.0,49.0,64.0,28.0,39.0,34.0,30.0,36.0
2025-02-12 19:50:15,G3,49.0,68.0,40.0,23.0,54.0,57.0,33.0,90.0
2025-02-12 19:50:15,G4,44.0,74.0,26.0,48.0,42.0,79.0,16.0,65.0
2025-02-12 19:50:16,G1,29.0,77.0,24.0,17.0,37.0,73.0,15.0,38.0
2025-02-12 19:50:16,G2,44.0,58.0,46.0,37.0,50.0,42.0,29.0,39.0
2025-02-12 19:50:16,G3,53.0,68.0,40.0,49.0,49.0,61.0,46.0,73.0
2025-02-12 19:50:16,G4,47.0,64.0,25.0,46.0,34.0,53.0,17.0,56.0
2025-02-12 19:50:16,G1,30.0,74.0,25.0,17.0,44.0,80.0,15.0,36.0
2025-02-12 19:50:16,G2,40.0,51.0,44.0,36.0,49.0,43.0,25.0,45.0
2025-02-12 19:50:17,G3,48.0,70.0,38.0,63.0,63.0,64.0,51.0,78.0
2025-02-12 19:50:17,G4,45.0,62.0,25.0,56.0,33.0,51.0,17.0,55.0
2025-02-12 19:50:17,G1,31.0,72.0,24.0,19.0,43.0,73.0,15.0,37.0
2025-02-12 19:50:17,G2,38.0,61.0,40.0,30.0,50.0,43.0,27.0,39.0
2025-02-12 19:50:17,G3,49.0,69.0,40.0,50.0,43.0,61.0,36.0,78.0
2025-02-12 19:50:17,G4,49.0,75.0,26.0,44.0,40.0,68.0,16.0,58.0
2025-02-12 19:50:17,G1,31.0,60.0,25.0,14.0,50.0,53.0,15.0,38.0
2025-02-12 19:50:18,G2,28.0,40.0,62.0,28.0,29.0,34.0,28.0,57.0
2025-02-12 19:50:18,G3,51.0,51.0,31.0,19.0,146.0,64.0,35.0,68.0
2025-02-12 19:50:18,G4,30.0,80.0,29.0,64.0,37.0,55.0,16.0,64.0
2025-02-12 19:50:18,G1,40.0,49.0,30.0,24.0,83.0,68.0,15.0,40.0
2025-02-12 19:50:18,G2,35.0,44.0,80.0,54.0,33.0,43.0,25.0,43.0
2025-02-12 19:50:18,G3,53.0,78.0,35.0,42.0,89.0,68.0,35.0,69.0
2025-02-12 19:50:18,G4,40.0,61.0,32.0,36.0,45.0,55.0,16.0,48.0
2025-02-12 19:50:19,G1,27.0,59.0,28.0,20.0,63.0,68.0,15.0,39.0
2025-02-12 19:50:19,G2,39.0,54.0,40.0,63.0,45.0,42.0,30.0,43.0
2025-02-12 19:50:19,G3,50.0,61.0,38.0,49.0,45.0,86.0,33.0,103.0
2025-02-12 19:50:19,G4,46.0,100.0,30.0,97.0,26.0,79.0,16.0,61.0
2025-02-12 19:50:19,G1,35.0,61.0,29.0,22.0,61.0,74.0,15.0,44.0
2025-02-12 19:50:19,G2,33.0,39.0,61.0,55.0,35.0,43.0,34.0,38.0
2025-02-12 19:50:19,G3,40.0,78.0,36.0,40.0,53.0,66.0,33.0,111.0
2025-02-12 19:50:20,G4,53.0,108.0,31.0,78.0,25.0,80.0,15.0,61.0
2025-02-12 19:50:20,G1,40.0,75.0,25.0,24.0,50.0,55.0,15.0,37.0
2025-02-12 19:50:20,G2,45.0,47.0,52.0,36.0,37.0,43.0,32.0,55.0
2025-02-12 19:50:20,G3,41.0,39.0,35.0,34.0,106.0,68.0,43.0,64.0
2025-02-12 19:50:20,G4,30.0,64.0,26.0,70.0,43.0,59.0,17.0,68.0
2025-02-12 19:50:20,G1,32.0,51.0,24.0,17.0,65.0,61.0,15.0,36.0
2025-02-12 19:50:21,G2,38.0,40.0,49.0,47.0,36.0,40.0,28.0,37.0
2025-02-12 19:50:21,G3,42.0,63.0,38.0,35.0,52.0,60.0,35.0,53.0
2025-02-12 19:50:21,G4,44.0,51.0,36.0,40.0,48.0,66.0,16.0,64.0
2025-02-12 19:50:21,G1,29.0,64.0,27.0,17.0,43.0,63.0,15.0,38.0
2025-02-12 19:50:21,G2,28.0,39.0,41.0,27.0,45.0,42.0,27.0,53.0
2025-02-12 19:50:21,G3,66.0,54.0,35.0,49.0,88.0,64.0,30.0,87.0
2025-02-12 19:50:21,G4,45.0,101.0,26.0,51.0,34.0,69.0,16.0,56.0
2025-02-12 19:50:22,G1,29.0,65.0,26.0,18.0,43.0,63.0,15.0,40.0
2025-02-12 19:50:22,G2,28.0,52.0,51.0,28.0,45.0,43.0,29.0,52.0
2025-02-12 19:50:22,G3,40.0,52.0,33.0,44.0,97.0,60.0,39.0,111.0
2025-02-12 19:50:22,G4,43.0,72.0,30.0,46.0,43.0,59.0,16.0,65.0
2025-02-12 19:50:22,G1,35.0,47.0,27.0,18.0,71.0,57.0,15.0,35.0
2025-02-12 19:50:22,G2,40.0,44.0,74.0,53.0,45.0,30.0,28.0,51.0
2025-02-12 19:50:22,G3,55.0,63.0,36.0,26.0,111.0,80.0,33.0,99.0
2025-02-12 19:50:23,G4,35.0,104.0,31.0,69.0,32.0,72.0,16.0,65.0
2025-02-12 19:50:23,G1,45.0,95.0,25.0,22.0,49.0,53.0,15.0,39.0
2025-02-12 19:50:23,G1,31.0,60.0,26.0,18.0,74.0,80.0,15.0,36.0
2025-02-12 19:50:23,G2,45.0,40.0,45.0,39.0,33.0,42.0,28.0,43.0
2025-02-12 19:50:23,G3,50.0,61.0,33.0,27.0,93.0,69.0,53.0,80.0
2025-02-12 19:50:23,G4,29.0,67.0,27.0,55.0,31.0,68.0,17.0,58.0
2025-02-12 19:50:23,G1,29.0,58.0,33.0,17.0,38.0,53.0,15.0,40.0
2025-02-12 19:50:24,G2,30.0,41.0,50.0,34.0,28.0,45.0,25.0,48.0
2025-02-12 19:50:24,G3,41.0,52.0,40.0,46.0,63.0,80.0,33.0,93.0
2025-02-12 19:50:24,G4,40.0,98.0,22.0,52.0,60.0,58.0,15.0,58.0
2025-02-12 19:50:24,G1,26.0,53.0,24.0,15.0,51.0,53.0,15.0,39.0
2025-02-12 19:50:24,G2,33.0,48.0,44.0,27.0,34.0,40.0,28.0,58.0
2025-02-12 19:50:24,G3,56.0,62.0,34.0,29.0,72.0,69.0,56.0,81.0
2025-02-12 19:50:24,G4,34.0,61.0,28.0,70.0,43.0,63.0,18.0,63.0
2025-02-12 19:50:25,G1,33.0,77.0,26.0,18.0,93.0,78.0,15.0,37.0
2025-02-12 19:50:25,G2,50.0,40.0,51.0,63.0,33.0,46.0,24.0,38.0
2025-02-12 19:50:25,G3,46.0,40.0,34.0,59.0,61.0,63.0,40.0,97.0
2025-02-12 19:50:25,G4,38.0,54.0,23.0,37.0,57.0,67.0,16.0,60.0
2025-02-12 19:50:25,G1,31.0,80.0,26.0,20.0,43.0,80.0,15.0,46.0
2025-02-12 19:50:25,G2,61.0,40.0,52.0,30.0,35.0,46.0,31.0,40.0
2025-02-12 19:50:25,G3,44.0,48.0,32.0,26.0,63.0,68.0,46.0,99.0
2025-02-12 19:50:26,G4,31.0,50.0,26.0,54.0,36.0,63.0,17.0,58.0
2025-02-12 19:50:26,G1,33.0,80.0,26.0,18.0,53.0,70.0,15.0,40.0
2025-02-12 19:50:26,G2,55.0,45.0,59.0,30.0,45.0,43.0,30.0,43.0
2025-02-12 19:50:26,G3,50.0,50.0,31.0,25.0,61.0,69.0,46.0,93.0
2025-02-12 19:50:26,G4,29.0,59.0,25.0,71.0,36.0,61.0,17.0,61.0
2025-02-12 19:50:26,G1,27.0,76.0,28.0,17.0,39.0,61.0,15.0,35.0
2025-02-12 19:50:26,G2,56.0,52.0,46.0,40.0,35.0,45.0,30.0,66.0
2025-02-12 19:50:27,G3,49.0,45.0,34.0,44.0,133.0,64.0,42.0,53.0
2025-02-12 19:50:27,G4,39.0,57.0,22.0,36.0,52.0,70.0,16.0,63.0
2025-02-12 19:50:27,G1,33.0,76.0,27.0,14.0,94.0,67.0,15.0,38.0
2025-02-12 19:50:27,G2,49.0,39.0,51.0,60.0,32.0,48.0,26.0,39.0
2025-02-12 19:50:27,G3,61.0,40.0,37.0,44.0,46.0,63.0,41.0,93.0
2025-02-12 19:50:27,G4,32.0,90.0,27.0,58.0,30.0,61.0,16.0,48.0
2025-02-12 19:50:28,G1,32.0,57.0,27.0,19.0,65.0,61.0,15.0,33.0
2025-02-12 19:50:28,G2,42.0,50.0,53.0,41.0,43.0,46.0,25.0,54.0
2025-02-12 19:50:28,G3,49.0,66.0,34.0,31.0,84.0,76.0,36.0,58.0
2025-02-12 19:50:28,G4,34.0,80.0,27.0,76.0,42.0,67.0,16.0,45.0
2025-02-12 19:50:28,G1,40.0,68.0,30.0,18.0,70.0,53.0,15.0,35.0
2025-02-12 19:50:28,G2,54.0,62.0,75.0,46.0,51.0,44.0,25.0,72.0
2025-02-12 19:50:28,G3,48.0,54.0,34.0,51.0,137.0,93.0,33.0,57.0
2025-02-12 19:50:29,G4,38.0,79.0,26.0,71.0,48.0,69.0,16.0,53.0
2025-02-12 19:50:29,G1,40.0,74.0,28.0,16.0,69.0,58.0,15.0,40.0
2025-02-12 19:50:29,G2,56.0,58.0,92.0,40.0,54.0,39.0,26.0,54.0
2025-02-12 19:50:29,G3,64.0,53.0,34.0,55.0,106.0,78.0,30.0,68.0
